Id,SalePrice
2744,11.9595658904264
2745,11.9075319377102
2746,11.7982858005121
2747,11.8331166855705
2748,11.6310228035947
2749,11.7107343941834
2750,11.6786511751329
2751,11.7564355204084
2752,12.2444690363123
2753,11.9564939454656
2754,12.480207727172
2755,11.7251826837033
2756,11.4357707518296
2757,11.3247751589141
2758,11.2886238229184
2759,11.8076740357897
2760,11.7244799088725
2761,11.8995300068206
2762,11.9019516397265
2763,12.1622938142451
2764,11.9231325370666
2765,12.461496742536
2766,11.7656758430738
2767,11.3493865235319
2768,11.6951932179064
2769,11.751733700321
2770,11.8988143350524
2771,11.6169332588043
2772,11.6132690072705
2773,11.8901079416178
2774,11.792773515947
2775,11.7210092671914
2776,11.8522744575629
2777,11.786385073018
2778,11.5878740560603
2779,11.6725767052723
2780,11.6168093403673
2781,11.4279415161439
2782,11.4349086252692
2783,11.3706462917767
2784,11.6490421472325
2785,11.6738475205647
2786,11.1411171112761
2787,11.703058488647
2788,11.2639743546041
2789,12.0790486990909
2790,11.3624832292262
2791,11.6422213028363
2792,11.1011790645942
2793,11.9835810655401
2794,11.4066006734531
2795,11.6532948788137
2796,11.4546255284296
2797,12.3929845711476
2798,11.5288259727873
2799,11.4914978676144
2800,11.3352197277622
2801,11.631824548411
2802,11.7782790396548
2803,12.0784826904696
2804,11.8015858848503
2805,11.4784838039564
2806,11.451347999593
2807,11.9871779080978
2808,11.8365944965265
2809,11.7524645706749
2810,11.7543831126843
2811,11.8644675813843
2812,11.9201583984844
2813,12.0264559620756
2814,12.0685936779283
2815,11.5993538654035
2816,12.3422193462008
2817,11.7860241339352
2818,11.6911448376926
2819,11.9874257842707
2820,11.7906489551486
2821,11.6358369021755
2822,12.0908981083846
2823,12.7292770880853
2824,11.992292522955
2825,11.8034144851209
2826,11.7683706365928
2827,11.8825824394341
2828,12.4367574375949
2829,12.1188647632627
2830,12.3705461422509
2831,12.1379407377243
2832,12.4857430647743
2833,12.511173778753
2834,12.2641058528802
2835,12.3092458336408
2836,12.1586668088887
2837,12.0263235325934
2838,11.8726721134707
2839,12.0539757710531
2840,12.1897907574039
2841,12.2177322552699
2842,12.3595993350015
2843,11.8479379287564
2844,11.9391530230294
2845,11.6445341845714
2846,12.2411384514318
2847,12.1425978926439
2848,12.3325761376924
2849,12.2213380038209
2850,12.5416075084804
2851,12.3719092435044
2852,12.3823052863658
2853,12.3732635722393
2854,11.888143461582
2855,12.2544514640914
2856,12.1989647450547
2857,12.1465030122587
2858,12.2386565519135
2859,11.6576493014992
2860,11.7164054357863
2861,11.8715213122639
2862,12.2296367302212
2863,11.7987616265884
2864,12.4191195923643
2865,11.8813395802418
2866,12.1049095541418
2867,11.3928442945767
2868,11.6773003475209
2869,11.6382530815203
2870,11.8829404610218
2871,11.3791423575634
2872,11.0517699599819
2873,11.6181482812973
2874,11.7989396652898
2875,11.7768158621756
2876,12.0029414647118
2877,11.6867817099555
2878,11.898302490978
2879,11.8266300460465
2880,11.6177858855746
2881,11.8432438599749
2882,11.9111346855258
2883,12.0139023068725
2884,12.0886350818948
2885,11.9223282311132
2886,12.2187566053292
2887,11.5573160527102
2888,11.7038837339682
2889,11.1682627524244
2890,11.2635646796503
2891,11.8930425174809
2892,11.1416818746095
2893,11.3959122467442
2894,11.1118481567421
2895,12.5615618741884
2896,12.4747458630228
2897,12.2185192701809
2898,12.0175255009235
2899,12.240970179832
2900,11.9743253638599
2901,12.3862819457475
2902,12.1701072313511
2903,12.671927181276
2904,12.8147902209092
2905,11.5108983899768
2906,12.2202588006939
2907,11.6425882436235
2908,11.7274993295864
2909,11.9864500391097
2910,11.2784176458306
2911,11.4688555489701
2912,11.8726503564793
2913,11.4811747603317
2914,11.3247757901943
2915,11.3274941109466
2916,11.4673840540807
2917,12.1165968217507
2918,11.6612850850278
2919,12.3238088117177
